,Sample1158-EO3
ENSG00000278001,0.0
ENSG00000278004,0.0
Metazoa_SRP,0.0
PPP1R26P4,0.0
ENSG00000278009,0.0
SNORA70,0.0
ENSG00000278020,0.0
ENSG00000278026,0.0
Y_RNA,0.0
MIR6731,0.0
MIR6076,0.0
ENSG00000278039,0.0
ENSG00000278040,0.0
ENSG00000278045,0.0
U2,0.0
ENSG00000278050,0.0
ENSG00000278054,0.0
ENSG00000278055,0.0
ENSG00000278066,0.0
ENSG00000278068,0.0
MIR6072,0.0
ENSG00000278072,0.0
MIR6726,0.0
ENSG00000278077,0.0
ENSG00000278078,0.0
ENSG00000278083,0.0
SNORD115-7,0.0
MIR7973-1,0.0
RNVU1-2A,0.0
Metazoa_SRP,0.0
ENSG00000278102,0.0
MIR8060,0.0
ENSG00000278104,0.0
ENSG00000278106,0.0
MIR6757,0.0
Metazoa_SRP,0.0
SUSD2P2,0.0
ENSG00000278113,0.0
AQP7P5,0.0
SNORD116-28,0.0
RN7SL186P,0.0
ENSG00000278128,0.0
ENSG00000278130,0.0
ENSG00000278131,0.0
U2,0.0
CLUHP11,0.0
NF1P7,0.0
ENSG00000278144,0.0
ENSG00000278151,0.0
MIR8062,0.0
ENSG00000278160,0.0
IL9RP5,0.0
Metazoa_SRP,0.0
ENSG00000278180,0.0
ENSG00000278181,0.0
ENSG00000278182,0.0
NF1P11,0.0
U6,0.0
RNA5-8SN1,0.0
ENSG00000278193,0.0
ENSG00000278197,0.0
GOLGA6L9-AS1,0.0
MIR6857,0.0
ENSG00000278205,0.0
ENSG00000278206,0.0
ENSG00000278212,0.0
CNTNAP3P5,0.0
ENSG00000278215,0.0
ENSG00000278217,0.0
ENSG00000278218,0.0
MIR6511A2,0.0
RN7SL536P,0.0
MIR6783,0.0
Metazoa_SRP,0.0
RNA5-8SN2,0.0
U2,0.0
ENSG00000278236,0.0
ENSG00000278237,0.0
RN7SL725P,0.0
SCARNA2,0.0
Metazoa_SRP,0.0
ENSG00000278256,0.0
SNORD1A,0.0
MIR6803,0.0
MIR6770-1,0.0
MIR6859-1,0.0
KMT2CP1,0.0
SNORA61,0.0
ENSG00000278275,0.0
MIR6816,0.0
MIR7856,0.0
ENSG00000278283,0.0
ENSG00000278287,0.0
RFPL4AP6,0.0
5_8S_rRNA,0.0
GRAMD4P3,0.0
ENSG00000278313,0.0
H3P46,0.0
ENSG00000278319,0.0
ENSG00000278324,0.0
MIR6802,0.0
RNU6-156P,0.0
ENSG00000278332,0.0
ENSG00000278333,0.0
ENSG00000278334,0.0
ENSG00000278337,0.0
MIR6862-2,0.0
ENSG00000278342,0.0
ENSG00000278346,0.0
Metazoa_SRP,0.0
MIR6754,0.0
ENSG00000278358,0.0
MIR7155,0.0
U4,0.0
ENSG00000278381,0.0
ENSG00000278382,0.0
ENSG00000278388,0.0
ENSG00000278391,0.0
ENSG00000278395,0.0
ENSG00000278399,0.0
ENSG00000278400,0.0
ENSG00000278404,0.0
ENSG00000278406,0.0
ENSG00000278410,0.0
MIR6854,0.0
ENSG00000278413,0.0
PMS2P2,0.0
MIR6512,0.0
MIR6819,0.0
ENSG00000278421,0.0
RN7SL331P,0.0
ENSG00000278424,0.0
ENSG00000278428,0.0
MIR6070,0.0
MIR7849,0.0
ENSG00000278441,0.0
ENSG00000278446,0.0
MIR6781,0.0
MIR6892,0.0
ENSG00000278454,0.0
CICP21,0.0
5S_rRNA,0.0
Metazoa_SRP,0.0
MIR6769B,0.0
Metazoa_SRP,0.0
ENSG00000278477,0.0
ENSG00000278478,0.0
ZBTB2P1,0.0
ENSG00000278482,0.0
MIR8087,0.0
ENSG00000278485,0.0
YRDCP1,0.0
ENSG00000278487,0.0
ENSG00000278496,0.0
RN7SL759P,0.0
ENSG00000278498,0.0
MIR6082,0.0
ENSG00000278510,0.0
ENSG00000278513,0.0
MIR6865,0.0
MIR7851,0.0
Y_RNA,0.0
MIR6810,0.0
RN7SL607P,0.0
ENSG00000278526,0.0
SNORD22,0.0
PLA2G10KP,0.0
MIR8070,0.0
CHMP1B2P,0.0
ENSG00000278531,0.0
ENSG00000278541,0.0
ENSG00000278543,0.0
MIR6736,0.0
RNU6-368P,0.0
ENSG00000278552,0.0
Metazoa_SRP,0.0
PTPN20CP,0.0
Metazoa_SRP,0.0
MIR7161,0.0
ENSG00000278572,0.0
ENSG00000278573,0.0
ENSG00000278577,0.0
ENSG00000278580,0.0
MIR6080,0.0
DNM1P5,0.0
SNX3P1Y,0.0
ENSG00000278586,0.0
ENSG00000278587,0.0
ZACNP1,0.0
RN7SL113P,0.0
U2,0.0
ENSG00000278592,0.0
ENSG00000278593,0.0
ENSG00000278594,0.0
MIR6077,0.0
MIR6775,0.0
ENSG00000278602,0.0
ENSG00000278603,0.0
RN7SL429P,0.0
BEND3P3,0.0
MIR8074,0.0
MIR8069,0.0
U6,0.0
SOWAHCP5,0.0
ENSG00000278635,0.0
Metazoa_SRP,0.0
Metazoa_SRP,0.0
DUX4L15,0.0
ENSG00000278643,0.0
CDK2AP2P1,0.0
ENSG00000278650,0.0
ENSG00000278654,0.0
ENSG00000278655,0.0
MIR6826,0.0
DUX4L10,0.0
ENSG00000278665,0.0
ENSG00000278667,0.0
MIR8059,0.0
ENSG00000278673,0.0
CYCSP41,0.0
ENSG00000278681,0.0
ENSG00000278683,0.0
ENSG00000278684,0.0
ENSG00000278687,0.0
ENSG00000278694,0.0
RN7SL82P,0.0
Metazoa_SRP,0.0
Metazoa_SRP,0.0
Metazoa_SRP,0.0
ENSG00000278708,0.0
SNORD116-20,0.0
ENSG00000278720,0.0
Metazoa_SRP,0.0
ENSG00000278725,0.0
Metazoa_SRP,0.0
ENSG00000278734,0.0
ENSG00000278736,0.0
MIR6859-4,0.0
ENSG00000278744,0.0
ENSG00000278745,0.0
RN7SL660P,0.0
ENSG00000278752,0.0
ENSG00000278754,0.0
MIR6722,0.0
U6,0.0
DUX4L11,0.0
FAM27B,0.0
Metazoa_SRP,0.0
Metazoa_SRP,0.0
RN7SL3,0.0
ENSG00000278773,0.0
U2,0.0
ENSG00000278775,0.0
ENSG00000278778,0.0
MIR6071,0.0
Metazoa_SRP,0.0
DUX4L12,0.0
ENSG00000278791,0.0
U6,0.0
Metazoa_SRP,0.0
ENSG00000278797,0.0
MIR6823,0.0
ENSG00000278802,0.0
ENSG00000278813,0.0
Metazoa_SRP,0.0
ENSG00000278819,0.0
ENSG00000278822,0.0
ENSG00000278824,0.0
RN7SL640P,0.0
ENSG00000278830,0.0
ENSG00000278837,0.0
Metazoa_SRP,0.0
ENSG00000278842,0.0
MIR6879,0.0
ENSG00000278852,0.0
ENSG00000278854,0.0
ENSG00000278859,0.0
ENSG00000278860,0.0
ENSG00000278861,0.0
ENSG00000278862,0.0
ENSG00000278863,0.0
ENSG00000278864,0.0
ENSG00000278865,0.0
ENSG00000278866,0.0
ENSG00000278867,0.0
ENSG00000278872,0.0
PRO1804,0.0
ENSG00000278874,0.0
ENSG00000278875,0.0
ENSG00000278876,0.0
ENSG00000278877,0.0
ENSG00000278879,0.0
ENSG00000278880,0.0
ENSG00000278885,0.0
ENSG00000278886,0.0
ENSG00000278887,0.0
ENSG00000278891,0.0
ENSG00000278892,0.0
ENSG00000278893,0.0
ENSG00000278894,0.0
ENSG00000278895,0.0
ENSG00000278896,0.0
ENSG00000278897,0.0
ENSG00000278898,0.0
ENSG00000278900,0.0
ENSG00000278902,0.0
ENSG00000278905,0.0
ENSG00000278908,0.0
ENSG00000278909,0.0
ENSG00000278911,0.0
ENSG00000278912,0.0
ENSG00000278913,0.0
ENSG00000278914,0.0
ENSG00000278917,0.0
ENSG00000278918,0.0
ENSG00000278922,0.0
ENSG00000278924,0.0
ENSG00000278926,0.0
ENSG00000278928,0.0
ENSG00000278929,0.0
ENSG00000278931,0.0
ENSG00000278933,0.0
ENSG00000278934,0.0
ENSG00000278935,0.0
SMG6-IT1,0.0
ENSG00000278942,0.0
ENSG00000278943,0.0
ENSG00000278944,0.0
ENSG00000278945,0.0
ENSG00000278948,0.0
ENSG00000278949,0.0
ENSG00000278950,0.0
ENSG00000278952,0.0
ENSG00000278953,0.0
ENSG00000278954,0.0
ENSG00000278957,0.0
ENSG00000278958,0.0
ENSG00000278959,0.0
ENSG00000278962,0.0
ENSG00000278963,0.0
ENSG00000278964,0.0
ENSG00000278965,0.0
ENSG00000278966,0.0
ENSG00000278967,0.0
ENSG00000278969,0.0
ENSG00000278971,0.0
ENSG00000278972,0.0
ENSG00000278973,0.0
ENSG00000278974,0.0
ENSG00000278975,0.0
ENSG00000278977,0.0
ENSG00000278979,0.0
ENSG00000278980,0.0
ENSG00000278982,0.0
ENSG00000278983,0.0
ENSG00000278985,0.0
ENSG00000278986,0.0
ENSG00000278987,0.0
ENSG00000278988,0.0
ENSG00000278989,0.0
ENSG00000278990,0.0
ENSG00000278991,0.0
ENSG00000278992,0.0
ENSG00000278993,0.0
ENSG00000278994,0.0
ENSG00000278995,0.0
ENSG00000278997,0.0
ENSG00000278998,0.0
ENSG00000278999,0.0
ENSG00000279001,0.0
ENSG00000279002,0.0
ENSG00000279004,0.0
ENSG00000279005,0.0
ENSG00000279009,0.0
ENSG00000279011,0.0
ENSG00000279013,0.0
ENSG00000279014,0.0
ENSG00000279015,0.0
ENSG00000279016,0.0
ENSG00000279017,0.0
ENSG00000279019,0.0
C18orf15,0.0
ENSG00000279021,0.0
ENSG00000279022,0.0
ENSG00000279023,0.0
ENSG00000279024,0.0
ENSG00000279025,0.0
ENSG00000279026,0.0
ENSG00000279029,0.0
ENSG00000279030,0.0
ENSG00000279031,0.0
ENSG00000279032,0.0
ENSG00000279033,0.0
ENSG00000279034,0.0
ENSG00000279035,0.0
ENSG00000279036,0.0
ENSG00000279040,0.0
ENSG00000279041,0.0
ENSG00000279042,0.0
ENSG00000279043,0.0
ENSG00000279044,0.0
ENSG00000279045,0.0
ENSG00000279046,0.0
ENSG00000279048,0.0
PWAR1,0.0
ENSG00000279056,0.0
ENSG00000279057,0.0
ENSG00000279059,0.0
ENSG00000279061,0.0
CDRT15P8,0.0
ENSG00000279063,0.0
ENSG00000279065,0.0
ENSG00000279067,0.0
ENSG00000279069,0.0
ENSG00000279071,0.0
ENSG00000279074,0.0
ENSG00000279075,0.0
ENSG00000279076,0.0
ENSG00000279077,0.0
ENSG00000279083,0.0
ENSG00000279086,0.0
ENSG00000279087,0.0
ENSG00000279088,0.0
ENSG00000279089,0.0
ENSG00000279090,0.0
ENSG00000279092,0.0
ENSG00000279093,0.0
ENSG00000279095,0.0
ENSG00000279097,0.0
ENSG00000279098,0.0
ENSG00000279099,0.0
ENSG00000279100,0.0
ENSG00000279103,0.0
ENSG00000279104,0.0
ENSG00000279106,0.0
ENSG00000279108,0.0
ENSG00000279113,0.0
ENSG00000279114,0.0
ENSG00000279117,0.0
ENSG00000279118,0.0
ENSG00000279120,0.0
ENSG00000279121,0.0
ENSG00000279122,0.0
ENSG00000279123,0.0
IGSF3P1,0.0
ENSG00000279125,0.0
ENSG00000279127,0.0
ENSG00000279128,0.0
ENSG00000279129,0.0
ENSG00000279130,0.0
ENSG00000279133,0.0
ENSG00000279134,0.0
ENSG00000279135,0.0
ENSG00000279136,0.0
ENSG00000279137,0.0
ENSG00000279138,0.0
ENSG00000279139,0.0
ENSG00000279140,0.0
ENSG00000279142,0.0
ENSG00000279143,0.0
ENSG00000279144,0.0
ENSG00000279146,0.0
ENSG00000279147,0.0
ENSG00000279148,0.0
ENSG00000279149,0.0
ENSG00000279155,0.0
ENSG00000279156,0.0
ENSG00000279157,0.0
ENSG00000279160,0.0
ENSG00000279161,0.0
ENSG00000279162,0.0
ENSG00000279163,0.0
ENSG00000279164,0.0
ENSG00000279165,0.0
ENSG00000279166,0.0
ENSG00000279167,0.0
ENSG00000279171,0.0
ENSG00000279172,0.0
ENSG00000279173,0.0
ENSG00000279174,0.0
ENSG00000279176,0.0
CTBP2P9,0.0
ENSG00000279179,0.0
ENSG00000279180,0.0
ENSG00000279181,0.0
ENSG00000279186,0.0
ENSG00000279187,0.0
ENSG00000279189,0.0
ENSG00000279190,0.0
PWAR5,0.0
ENSG00000279193,0.0
ENSG00000279196,0.0
ENSG00000279197,0.0
ENSG00000279198,0.0
ENSG00000279199,0.0
ENSG00000279200,0.0
ENSG00000279201,0.0
ENSG00000279202,0.0
ENSG00000279203,0.0
ENSG00000279204,0.0
ENSG00000279205,0.0
ENSG00000279207,0.0
ENSG00000279208,0.0
ENSG00000279209,0.0
ENSG00000279211,0.0
ENSG00000279212,0.0
SNX18P10,0.0
ENSG00000279214,0.0
ENSG00000279218,0.0
ENSG00000279221,0.0
ENSG00000279222,0.0
ENSG00000279223,0.0
ENSG00000279225,0.0
ENSG00000279227,0.0
ENSG00000279228,0.0
ENSG00000279231,0.0
ENSG00000279233,0.0
ENSG00000279235,0.0
ENSG00000279236,0.0
ENSG00000279237,0.0
ENSG00000279239,0.0
ENSG00000279246,0.0
ENSG00000279248,0.0
ENSG00000279250,0.0
ENSG00000279251,0.0
ENSG00000279253,0.0
ENSG00000279254,0.0
ENSG00000279255,0.0
ENSG00000279256,0.0
ENSG00000279259,0.0
ENSG00000279262,0.0
ENSG00000279264,0.0
ENSG00000279265,0.0
ENSG00000279266,0.0
ENSG00000279267,0.0
ENSG00000279268,0.0
ENSG00000279269,0.0
ENSG00000279271,0.0
ENSG00000279273,0.0
ENSG00000279275,0.0
ENSG00000279276,0.0
ENSG00000279281,0.0
ENSG00000279283,0.0
ENSG00000279284,0.0
ENSG00000279285,0.0
ENSG00000279286,0.0
ENSG00000279288,0.0
ENSG00000279289,0.0
ENSG00000279294,0.0
ENSG00000279295,0.0
PRAL,0.0
ENSG00000279297,0.0
ENSG00000279299,0.0
ENSG00000279300,0.0
ENSG00000279302,0.0
ENSG00000279303,0.0
ENSG00000279304,0.0
ENSG00000279305,0.0
ENSG00000279306,0.0
NDUFAF2P1,0.0
ENSG00000279310,0.0
ENSG00000279311,0.0
ENSG00000279314,0.0
ENSG00000279315,0.0
ENSG00000279319,0.0
ENSG00000279320,0.0
ENSG00000279322,0.0
ENSG00000279324,0.0
ENSG00000279326,0.0
ENSG00000279328,0.0
ENSG00000279329,0.0
ENSG00000279330,0.0
RBM12B-AS1,0.0
ENSG00000279332,0.0
ENSG00000279333,0.0
ENSG00000279334,0.0
ENSG00000279337,0.0
ENSG00000279339,0.0
ENSG00000279340,0.0
ENSG00000279343,0.0
ENSG00000279344,0.0
ENSG00000279347,0.0
ENSG00000279348,0.0
ENSG00000279349,0.0
ENSG00000279352,0.0
ENSG00000279353,0.0
ENSG00000279354,0.0
ENSG00000279356,0.0
ENSG00000279357,0.0
ENSG00000279358,0.0
ENSG00000279359,0.0
ENSG00000279360,0.0
ENSG00000279361,0.0
ENSG00000279364,0.0
ENSG00000279365,0.0
ENSG00000279366,0.0
ENSG00000279367,0.0
ENSG00000279368,0.0
ENSG00000279369,0.0
ENSG00000279370,0.0
ENSG00000279372,0.0
ENSG00000279373,0.0
ENSG00000279376,0.0
ENSG00000279377,0.0
ENSG00000279378,0.0
ENSG00000279379,0.0
ENSG00000279381,0.0
ENSG00000279382,0.0
ENSG00000279384,0.0
ENSG00000279388,0.0
ENSG00000279390,0.0
ENSG00000279391,0.0
ENSG00000279392,0.0
ENSG00000279393,0.0
ENSG00000279394,0.0
ENSG00000279397,0.0
ENSG00000279398,0.0
ENSG00000279399,0.0
ENSG00000279401,0.0
ENSG00000279403,0.0
ENSG00000279404,0.0
ENSG00000279405,0.0
ENSG00000279406,0.0
ENSG00000279407,0.0
ENSG00000279409,0.0
ENSG00000279410,0.0
ENSG00000279411,0.0
ENSG00000279412,0.0
CDRT15P9,0.0
ENSG00000279415,0.0
ENSG00000279416,0.0
ENSG00000279417,0.0
ENSG00000279419,0.0
ENSG00000279420,0.0
ENSG00000279421,0.0
ENSG00000279422,0.0
ENSG00000279423,0.0
ENSG00000279425,0.0
ENSG00000279426,0.0
ENSG00000279427,0.0
ENSG00000279428,0.0
ENSG00000279429,0.0
ENSG00000279430,0.0
ENSG00000279431,0.0
ENSG00000279432,0.0
ENSG00000279433,0.0
ENSG00000279434,0.0
ENSG00000279437,0.0
ENSG00000279438,0.0
ENSG00000279439,0.0
ENSG00000279441,0.0
ENSG00000279443,0.0
ENSG00000279444,0.0
OR4N3BP,0.0
ENSG00000279446,0.0
ENSG00000279447,0.0
ENSG00000279450,0.0
ENSG00000279452,0.0
ENSG00000279453,0.0
ENSG00000279454,0.0
ENSG00000279455,0.0
ENSG00000279458,0.0
ENSG00000279459,0.0
ENSG00000279460,0.0
ENSG00000279462,0.0
ENSG00000279464,0.0
ENSG00000279465,0.0
ENSG00000279466,0.0
ENSG00000279469,0.0
ENSG00000279470,0.0
ENSG00000279474,0.0
ENSG00000279475,0.0
ENSG00000279476,0.0
ENSG00000279477,0.0
ENSG00000279478,0.0
ENSG00000279479,0.0
ENSG00000279480,0.0
ENSG00000279481,0.0
ENSG00000279482,0.0
KLHL30-AS1,0.0
ENSG00000279485,0.0
ENSG00000279488,0.0
ENSG00000279489,0.0
ENSG00000279490,0.0
ENSG00000279491,0.0
ENSG00000279495,0.0
ENSG00000279497,0.0
ENSG00000279498,0.0
ENSG00000279499,0.0
ENSG00000279500,0.0
ENSG00000279502,0.0
ENSG00000279503,0.0
ENSG00000279504,0.0
ENSG00000279505,0.0
ENSG00000279507,0.0
ENSG00000279509,0.0
ENSG00000279511,0.0
ENSG00000279512,0.0
ENSG00000279513,0.0
ENSG00000279518,0.0
ENSG00000279519,0.0
ENSG00000279520,0.0
ENSG00000279521,0.0
ENSG00000279523,0.0
ENSG00000279525,0.0
ENSG00000279526,0.0
ENSG00000279527,0.0
ENSG00000279528,0.0
ENSG00000279531,0.0
ENSG00000279532,0.0
ENSG00000279534,0.0
ENSG00000279536,0.0
ENSG00000279537,0.0
ENSG00000279539,0.0
ENSG00000279541,0.0
ENSG00000279542,0.0
ENSG00000279543,0.0
ENSG00000279544,0.0
ENSG00000279549,0.0
ENSG00000279550,0.0
ENSG00000279551,0.0
ENSG00000279554,0.0
ENSG00000279555,0.0
ENSG00000279557,0.0
ENSG00000279559,0.0
ENSG00000279561,0.0
ENSG00000279562,0.0
ENSG00000279565,0.0
ENSG00000279567,0.0
ENSG00000279568,0.0
ENSG00000279569,0.0
ENSG00000279570,0.0
ENSG00000279573,0.0
ENSG00000279575,0.0
ENSG00000279578,0.0
ENSG00000279581,0.0
ENSG00000279583,0.0
ENSG00000279584,0.0
ENSG00000279585,0.0
ENSG00000279586,0.0
ENSG00000279587,0.0
ENSG00000279589,0.0
ENSG00000279590,0.0
ENSG00000279591,0.0
ENSG00000279592,0.0
ENSG00000279593,0.0
ENSG00000279594,0.0
ENSG00000279595,0.0
ENSG00000279598,0.0
ENSG00000279599,0.0
ENSG00000279600,0.0
ENSG00000279601,0.0
ENSG00000279602,0.0
ENSG00000279603,0.0
ENSG00000279604,0.0
ENSG00000279605,0.0
ENSG00000279606,0.0
ENSG00000279608,0.0
ENSG00000279609,0.0
C20orf181,0.0
ENSG00000279611,0.0
ENSG00000279613,0.0
ENSG00000279615,0.0
ENSG00000279616,0.0
ENSG00000279617,0.0
ENSG00000279619,0.0
ENSG00000279620,0.0
ENSG00000279621,0.0
ENSG00000279625,0.0
DUX4L28,0.0
ENSG00000279628,0.0
ENSG00000279629,0.0
ENSG00000279630,0.0
ENSG00000279631,0.0
ENSG00000279632,0.0
ENSG00000279633,0.0
ENSG00000279635,0.0
ENSG00000279637,0.0
ENSG00000279638,0.0
ENSG00000279639,0.0
ENSG00000279640,0.0
ENSG00000279641,0.0
ENSG00000279642,0.0
ENSG00000279647,0.0
ENSG00000279648,0.0
ENSG00000279649,0.0
ENSG00000279650,0.0
ENSG00000279653,0.0
ENSG00000279655,0.0
ENSG00000279656,0.0
ENSG00000279657,0.0
ENSG00000279660,0.0
ENSG00000279662,0.0
ENSG00000279663,0.0
ENSG00000279665,0.0
ENSG00000279666,0.0
ENSG00000279667,0.0
ENSG00000279670,0.0
ENSG00000279671,0.0
ENSG00000279674,0.0
ENSG00000279675,0.0
ENSG00000279676,0.0
ENSG00000279677,0.0
ENSG00000279678,0.0
ENSG00000279679,0.0
ENSG00000279681,0.0
ENSG00000279682,0.0
ENSG00000279683,0.0
ENSG00000279684,0.0
AQP7P3,0.0
ENSG00000279689,0.0
ENSG00000279690,0.0
ENSG00000279691,0.0
ENSG00000279692,0.0
ENSG00000279693,0.0
ENSG00000279694,0.0
ENSG00000279695,0.0
ENSG00000279696,0.0
ENSG00000279697,0.0
ENSG00000279698,0.0
ENSG00000279699,0.0
ENSG00000279700,0.0
ENSG00000279701,0.0
ENSG00000279702,0.0
ENSG00000279703,0.0
ENSG00000279704,0.0
ENSG00000279705,0.0
ENSG00000279706,0.0
ENSG00000279707,0.0
ENSG00000279708,0.0
ENSG00000279709,0.0
ENSG00000279711,0.0
ENSG00000279713,0.0
ENSG00000279715,0.0
ENSG00000279716,0.0
ENSG00000279717,0.0
SNX18P12,0.0
ENSG00000279719,0.0
SOWAHCP2,0.0
ENSG00000279721,0.0
ENSG00000279722,0.0
ENSG00000279725,0.0
ENSG00000279728,0.0
ENSG00000279729,0.0
KMT5AP1,0.0
ENSG00000279732,0.0
ENSG00000279733,0.0
ENSG00000279734,0.0
ENSG00000279737,0.0
ENSG00000279739,0.0
ENSG00000279741,0.0
ENSG00000279742,0.0
ENSG00000279743,0.0
ENSG00000279744,0.0
ENSG00000279746,0.0
ENSG00000279747,0.0
ENSG00000279748,0.0
ENSG00000279749,0.0
ENSG00000279752,0.0
ENSG00000279753,0.0
ENSG00000279754,0.0
ENSG00000279755,0.0
ENSG00000279756,0.0
ENSG00000279757,0.0
ENSG00000279758,0.0
ENSG00000279759,0.0
ENSG00000279764,0.0
ENSG00000279766,0.0
LINC00552,0.0
ENSG00000279773,0.0
ENSG00000279774,0.0
ENSG00000279775,0.0
ENSG00000279779,0.0
ENSG00000279780,0.0
ENSG00000279781,0.0
ENSG00000279783,0.0
ENSG00000279785,0.0
ENSG00000279786,0.0
ENSG00000279788,0.0
ENSG00000279789,0.0
ENSG00000279790,0.0
ENSG00000279791,0.0
ENSG00000279792,0.0
ENSG00000279793,0.0
ENSG00000279794,0.0
ENSG00000279795,0.0
ENSG00000279796,0.0
ENSG00000279798,0.0
ENSG00000279799,0.0
BCLAF1P2,0.0
ENSG00000279801,0.0
ENSG00000279803,0.0
ENSG00000279805,0.0
ENSG00000279806,0.0
ENSG00000279807,0.0
ENSG00000279810,0.0
ENSG00000279811,0.0
ENSG00000279812,0.0
ENSG00000279814,0.0
ENSG00000279815,0.0
ENSG00000279817,0.0
ENSG00000279818,0.0
ENSG00000279819,0.0
ENSG00000279821,0.0
ENSG00000279822,0.0
ENSG00000279825,0.0
ENSG00000279827,0.0
ENSG00000279829,0.0
ENSG00000279834,0.0
ENSG00000279835,0.0
ENSG00000279836,0.0
ENSG00000279837,0.0
ENSG00000279839,0.0
ENSG00000279840,0.0
ENSG00000279841,0.0
ENSG00000279842,0.0
ENSG00000279844,0.0
ENSG00000279845,0.0
ENSG00000279846,0.0
ENSG00000279852,0.0
ENSG00000279853,0.0
ENSG00000279856,0.0
ENSG00000279858,0.0
ENSG00000279859,0.0
ENSG00000279860,0.0
ENSG00000279861,0.0
ENSG00000279862,0.0
ENSG00000279863,0.0
NCOR1P4,0.0
ENSG00000279865,0.0
ENSG00000279869,0.0
ENSG00000279872,0.0
ENSG00000279874,0.0
ENSG00000279875,0.0
ENSG00000279876,0.0
ENSG00000279878,0.0
ENSG00000279879,0.0
ENSG00000279880,0.0
ENSG00000279881,0.0
ENSG00000279882,0.0
ENSG00000279883,0.0
ENSG00000279884,0.0
ENSG00000279885,0.0
ENSG00000279886,0.0
ENSG00000279887,0.0
ENSG00000279889,0.0
FLJ42393,0.0
ENSG00000279894,0.0
ENSG00000279895,0.0
ENSG00000279900,0.0
ENSG00000279901,0.0
SLC7A2-IT1,0.0
ENSG00000279905,0.0
ENSG00000279908,0.0
ENSG00000279910,0.0
ENSG00000279912,0.0
ENSG00000279913,0.0
ENSG00000279917,0.0
ENSG00000279918,0.0
ENSG00000279919,0.0
ENSG00000279923,0.0
ENSG00000279924,0.0
ENSG00000279925,0.0
ENSG00000279926,0.0
ENSG00000279929,0.0
ENSG00000279930,0.0
ENSG00000279931,0.0
ENSG00000279933,0.0
ENSG00000279935,0.0
ENSG00000279936,0.0
ENSG00000279939,0.0
ENSG00000279940,0.0
ENSG00000279942,0.0
FLJ38576,0.0
ENSG00000279945,0.0
ENSG00000279946,0.0
ENSG00000279951,0.0
ENSG00000279952,0.0
ENSG00000279953,0.0
ENSG00000279955,0.0
ENSG00000279957,0.0
ENSG00000279958,0.0
ENSG00000279959,0.0
ENSG00000279960,0.0
ENSG00000279962,0.0
ENSG00000279964,0.0
LINC03032,0.0
ENSG00000279966,0.0
ENSG00000279967,0.0
ENSG00000279970,0.0
ENSG00000279971,0.0
ENSG00000279972,0.0
ENSG00000279976,0.0
ENSG00000279977,0.0
ENSG00000279979,0.0
GABARAPL3,0.0
ENSG00000279981,0.0
ENSG00000279982,0.0
ENSG00000279985,0.0
ENSG00000279989,0.0
RPSAP68,0.0
ENSG00000279991,0.0
ENSG00000279993,0.0
ENSG00000279994,0.0
ENSG00000279995,0.0
ENSG00000279996,0.0
ENSG00000279997,0.0
ENSG00000280000,0.0
ENSG00000280002,0.0
ENSG00000280003,0.0
ENSG00000280009,0.0
ENSG00000280010,0.0
RPL23AP61,0.0
ENSG00000280013,0.0
ENSG00000280014,0.0
ENSG00000280015,0.0
ENSG00000280016,0.0
ENSG00000280017,0.0
ENSG00000280019,0.0
ENSG00000280020,0.0
ENSG00000280022,0.0
ENSG00000280023,0.0
ENSG00000280024,0.0
ENSG00000280027,0.0
ENSG00000280028,0.0
ENSG00000280032,0.0
ENSG00000280033,0.0
ENSG00000280035,0.0
ENSG00000280037,0.0
DNM1P41,0.0
RN7SKP23,0.0
SNX7-DT,0.0
ENSG00000280042,0.0
ENSG00000280043,0.0
ENSG00000280044,0.0
ENSG00000280046,0.0
ENSG00000280047,0.0
ENSG00000280048,0.0
ENSG00000280049,0.0
ENSG00000280051,0.0
ENSG00000280053,0.0
ENSG00000280054,0.0
LINC02912,0.0
ENSG00000280056,0.0
ENSG00000280057,0.0
ENSG00000280059,0.0
ENSG00000280060,0.0
ENSG00000280061,0.0
ENSG00000280062,0.0
ENSG00000280063,0.0
ENSG00000280064,0.0
ENSG00000280067,0.0
ENSG00000280068,0.0
ENSG00000280069,0.0
ENSG00000280070,0.0
ENSG00000280073,0.0
ENSG00000280078,0.0
ENSG00000280079,0.0
ENSG00000280082,0.0
ENSG00000280083,0.0
ENSG00000280085,0.0
ENSG00000280086,0.0
ENSG00000280087,0.0
ENSG00000280088,0.0
ENSG00000280089,0.0
ENSG00000280091,0.0
ENSG00000280092,0.0
ENSG00000280093,0.0
ENSG00000280096,0.0
ENSG00000280097,0.0
ENSG00000280099,0.0
ENSG00000280103,0.0
ENSG00000280104,0.0
ENSG00000280105,0.0
ENSG00000280106,0.0
ENSG00000280107,0.0
ENSG00000280110,0.0
ENSG00000280114,0.0
ENSG00000280115,0.0
ENSG00000280117,0.0
ENSG00000280119,0.0
ENSG00000280120,0.0
ENSG00000280121,0.0
ENSG00000280124,0.0
ENSG00000280125,0.0
ENSG00000280128,0.0
ENSG00000280129,0.0
ENSG00000280131,0.0
ENSG00000280132,0.0
ENSG00000280134,0.0
ENSG00000280135,0.0
ENSG00000280137,0.0
ENSG00000280138,0.0
ENSG00000280139,0.0
ENSG00000280140,0.0
ENSG00000280142,0.0
ENSG00000280143,0.0
ENSG00000280144,0.0
